id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
252,2,val2,42,1.114,0.006,0.822,1.942
253,2,val3,38,1.009,0.004,0.929,1.942
254,1,val1,38,1.002,0.004,0.936,1.942
255,1,val3,34,0.899,0.009,1.034,1.943
256,1,val3,54,1.414,0.006,0.523,1.943
257,1,val1,42,1.108,0.004,0.832,1.943
258,1,val1,46,1.210,0.005,0.729,1.944
259,1,val2,50,1.311,0.006,0.627,1.944
260,1,val2,58,1.518,0.006,0.420,1.944
261,1,val2,62,1.624,0.005,0.316,1.945
262,1,val2,66,1.729,0.005,0.211,1.945
263,2,val3,34,0.906,0.009,1.032,1.946
264,0,val1,39,1.022,0.004,0.921,1.947
265,2,val3,46,1.217,0.006,0.724,1.947
266,2,val2,50,1.320,0.005,0.624,1.949
267,2,val3,58,1.527,0.007,0.417,1.950
268,2,val2,66,1.733,0.007,0.210,1.950
269,2,val1,54,1.423,0.006,0.521,1.951
270,2,val3,62,1.632,0.007,0.312,1.951
271,3,val3,38,1.013,0.005,0.936,1.953
272,3,val3,42,1.115,0.005,0.833,1.954
273,4,val2,38,1.015,0.005,0.934,1.954
274,3,val3,34,0.910,0.010,1.034,1.954
275,4,val3,42,1.117,0.005,0.833,1.955
276,3,val1,46,1.221,0.006,0.728,1.955
277,4,val1,46,1.220,0.006,0.729,1.955
278,3,val3,50,1.322,0.006,0.627,1.955
279,4,val2,50,1.322,0.006,0.627,1.955
280,3,val2,54,1.425,0.006,0.524,1.956
281,4,val3,34,0.914,0.008,1.034,1.956
282,4,val3,66,1.738,0.006,0.212,1.956
283,3,val3,58,1.530,0.006,0.420,1.956
284,3,val3,66,1.739,0.007,0.210,1.956
285,4,val2,54,1.427,0.006,0.523,1.956
286,3,val2,62,1.634,0.007,0.316,1.957
287,4,val3,58,1.531,0.006,0.420,1.957
288,4,val1,62,1.638,0.006,0.313,1.957
289,0,val3,35,0.918,0.009,1.031,1.959
290,3,val2,39,1.039,0.004,0.917,1.960
291,0,val2,43,1.125,0.005,0.829,1.960
292,0,val2,59,1.538,0.006,0.417,1.961
293,0,val1,47,1.229,0.005,0.727,1.962
294,0,val1,51,1.332,0.005,0.625,1.962
295,0,val1,55,1.434,0.005,0.522,1.962
296,0,val2,67,1.747,0.006,0.210,1.962
297,0,val1,63,1.644,0.006,0.314,1.963
298,1,val1,35,0.927,0.009,1.036,1.972
299,1,val3,39,1.029,0.004,0.939,1.972
300,1,val3,47,1.235,0.005,0.733,1.974
301,1,val3,55,1.439,0.006,0.529,1.974
302,1,val2,43,1.133,0.004,0.839,1.976
303,1,val2,51,1.337,0.006,0.634,1.977
304,1,val3,59,1.544,0.007,0.426,1.977
305,2,val3,39,1.035,0.004,0.938,1.977
306,2,val3,47,1.243,0.005,0.729,1.978
307,2,val1,51,1.345,0.005,0.627,1.978
308,1,val2,63,1.648,0.007,0.323,1.978
309,1,val1,67,1.756,0.005,0.217,1.978
310,2,val2,43,1.140,0.005,0.834,1.978
311,3,val3,43,1.142,0.005,0.833,1.979
312,4,val3,31,0.834,0.006,1.140,1.979
313,2,val3,55,1.450,0.005,0.524,1.979
314,3,val3,35,0.936,0.010,1.034,1.980
315,2,val2,35,0.932,0.009,1.038,1.979
316,3,val1,47,1.246,0.005,0.729,1.980
317,2,val3,63,1.657,0.007,0.316,1.980
318,3,val1,51,1.348,0.006,0.628,1.981
319,2,val2,59,1.553,0.007,0.421,1.981
320,2,val2,67,1.758,0.008,0.216,1.981
321,3,val3,63,1.659,0.007,0.316,1.982
322,4,val2,39,1.040,0.004,0.938,1.982
323,3,val2,55,1.451,0.006,0.524,1.982
324,4,val2,43,1.143,0.006,0.834,1.983
325,3,val1,59,1.555,0.007,0.421,1.983
326,4,val3,55,1.454,0.006,0.522,1.983
327,4,val2,35,0.938,0.009,1.036,1.983
328,4,val3,59,1.557,0.007,0.420,1.984
329,3,val1,67,1.763,0.007,0.214,1.984
330,4,val2,47,1.246,0.006,0.733,1.984
331,2,val2,40,1.062,0.004,0.918,1.984
332,4,val3,67,1.763,0.007,0.214,1.984
333,4,val2,51,1.348,0.006,0.631,1.985
334,3,val3,40,1.064,0.004,0.917,1.985
335,4,val1,63,1.662,0.007,0.317,1.986
336,4,val1,40,1.066,0.004,0.918,1.988
337,4,val1,44,1.169,0.005,0.815,1.989
338,3,val3,36,0.962,0.005,1.022,1.989
339,0,val3,32,0.841,0.006,1.142,1.989
340,0,val3,36,0.944,0.009,1.037,1.990
341,0,val2,40,1.048,0.004,0.938,1.990
342,0,val1,56,1.461,0.006,0.524,1.990
343,0,val2,44,1.151,0.005,0.835,1.991
344,0,val2,48,1.255,0.006,0.731,1.991
345,0,val2,52,1.357,0.006,0.628,1.991
346,0,val2,60,1.564,0.006,0.421,1.992
347,0,val2,64,1.671,0.006,0.316,1.992
348,0,val2,68,1.773,0.008,0.212,1.993
349,1,val1,32,0.846,0.007,1.142,1.995
350,1,val1,56,1.465,0.007,0.524,1.996
351,0,val1,79,2.058,0.004,0.832,2.895
352,0,val3,75,1.955,0.009,0.931,2.895
353,2,val3,79,2.074,0.005,0.818,2.896
354,1,val1,83,2.170,0.005,0.721,2.896
355,0,val3,91,2.368,0.006,0.523,2.896
356,0,val1,95,2.470,0.007,0.420,2.897
357,0,val2,87,2.265,0.006,0.626,2.897
358,0,val2,83,2.162,0.005,0.730,2.897
359,0,val2,99,2.576,0.006,0.316,2.898
360,0,val2,103,2.681,0.006,0.210,2.898
361,0,val1,107,2.784,0.008,0.107,2.899
362,1,val3,71,1.861,0.011,1.030,2.901
363,3,val2,71,1.869,0.009,1.024,2.902
364,1,val3,87,2.273,0.005,0.624,2.902
365,1,val2,91,2.377,0.005,0.521,2.903
366,1,val3,75,1.966,0.014,0.924,2.903
