id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
2037,3,val1,343,6.315,0.135,7.140,13.589
2038,4,val1,382,7.184,0.224,6.188,13.596
2039,4,val3,551,10.842,0.323,2.432,13.596
2040,0,val1,479,9.223,0.020,4.347,13.589
2041,3,val3,366,6.806,0.083,6.701,13.589
2042,1,val2,365,6.814,0.221,6.574,13.609
2043,2,val3,401,7.577,0.307,5.722,13.605
2044,4,val2,417,7.985,0.499,5.112,13.596
2045,4,val3,534,10.479,0.151,2.968,13.598
2046,0,val1,499,9.605,0.072,3.914,13.591
2047,1,val1,395,7.469,0.260,5.880,13.609
2048,2,val3,406,7.688,0.484,5.435,13.607
2049,4,val2,436,8.571,0.027,4.999,13.598
2050,3,val1,397,7.499,0.314,5.777,13.590
2051,0,val3,398,7.510,0.233,5.849,13.593
2052,1,val2,515,10.065,0.127,3.423,13.615
2053,2,val1,340,6.238,0.084,7.285,13.608
2054,4,val1,426,8.352,0.234,5.012,13.598
2055,3,val2,545,10.661,0.162,2.768,13.591
2056,0,val1,529,10.255,0.079,3.260,13.594
2057,0,val3,522,10.094,0.119,3.382,13.595
2058,0,val3,496,9.544,0.050,4.003,13.596
2059,0,val2,376,7.030,0.222,6.345,13.597
2060,0,val1,433,8.375,0.099,5.128,13.602
2061,3,val3,382,7.153,0.159,6.279,13.591
2062,0,val2,526,10.182,0.085,3.335,13.602
2063,2,val2,415,7.880,0.567,5.163,13.609
2064,4,val1,337,6.211,0.075,7.312,13.599
2065,1,val2,455,8.909,0.007,4.700,13.616
2066,3,val2,508,9.850,0.047,3.694,13.592
2067,0,val1,489,9.408,0.037,4.159,13.603
2068,2,val1,439,8.521,0.032,5.057,13.610
2069,0,val2,357,6.616,0.164,6.824,13.604
2070,4,val3,552,10.862,0.305,2.432,13.599
2071,3,val1,376,7.019,0.160,6.412,13.592
2072,0,val3,516,9.965,0.115,3.524,13.604
2073,2,val3,388,7.287,0.252,6.071,13.610
2074,1,val1,418,8.058,0.492,5.067,13.617
2075,4,val3,353,6.550,0.135,6.915,13.600
2076,3,val2,338,6.212,0.115,7.266,13.593
2077,0,val3,407,7.700,0.256,5.650,13.606
2078,2,val3,501,9.663,0.066,3.887,13.616
2079,1,val3,431,8.451,0.096,5.070,13.617
2080,4,val2,338,6.234,0.041,7.325,13.600
2081,3,val3,344,6.334,0.045,7.214,13.594
2082,0,val3,436,8.436,0.070,5.102,13.608
2083,2,val3,407,7.706,0.480,5.436,13.622
2084,1,val2,416,7.932,0.638,5.048,13.618
2085,1,val3,340,6.271,0.075,7.277,13.623
2086,1,val1,417,7.971,0.575,5.080,13.626
2087,3,val2,537,10.491,0.179,2.925,13.595
2088,2,val2,351,6.473,0.099,7.051,13.623
2089,1,val3,373,6.978,0.134,6.515,13.626
2090,0,val3,384,7.207,0.206,6.201,13.614
2091,4,val1,371,6.947,0.175,6.479,13.600
2092,3,val1,464,8.981,0.027,4.586,13.595
2093,3,val3,370,6.889,0.147,6.559,13.595
2094,3,val1,439,8.531,0.048,5.017,13.596
2095,2,val1,413,7.841,0.526,5.256,13.623
2096,2,val3,450,8.723,0.014,4.886,13.623
2097,4,val1,405,7.693,0.278,5.631,13.602
2098,1,val2,461,9.015,0.007,4.607,13.629
2099,0,val3,445,8.618,0.009,4.989,13.616
2100,2,val2,405,7.667,0.246,5.712,13.624
2101,3,val3,471,9.110,0.028,4.458,13.597
2102,4,val3,367,6.857,0.110,6.636,13.602
2103,1,val1,493,9.609,0.031,3.990,13.629
2104,1,val2,454,8.891,0.011,4.728,13.630
2105,1,val1,464,9.072,0.020,4.539,13.631
2106,2,val1,549,10.693,0.176,2.755,13.624
2107,4,val2,449,8.803,0.019,4.781,13.603
2108,1,val3,452,8.856,0.014,4.760,13.631
2109,0,val2,543,10.560,0.140,2.916,13.617
2110,3,val3,447,8.678,0.019,4.906,13.603
2111,3,val3,354,6.550,0.080,6.974,13.604
2112,2,val2,483,9.312,0.026,4.287,13.626
2113,2,val1,497,9.582,0.074,3.970,13.626
2114,2,val2,357,6.597,0.111,6.924,13.632
2115,2,val1,397,7.485,0.215,5.933,13.632
2116,2,val1,414,7.863,0.517,5.254,13.633
2117,0,val2,535,10.388,0.141,3.094,13.622
2118,4,val3,518,10.131,0.094,3.380,13.604
2119,2,val3,551,10.748,0.178,2.708,13.634
2120,2,val2,477,9.202,0.027,4.408,13.637
2121,2,val1,376,7.018,0.097,6.523,13.638
2122,2,val3,456,8.828,0.016,4.794,13.638
2123,0,val1,443,8.581,0.024,5.017,13.622
2124,3,val2,405,7.675,0.460,5.471,13.605
2125,1,val2,465,9.090,0.032,4.510,13.632
2126,2,val2,555,10.831,0.337,2.471,13.639
2127,4,val1,501,9.770,0.042,3.792,13.604
2128,0,val2,358,6.641,0.151,6.832,13.623
2129,0,val1,334,6.130,0.053,7.440,13.624
2130,0,val3,539,10.475,0.169,2.992,13.635
2131,3,val3,536,10.461,0.116,3.028,13.605
2132,2,val3,468,9.042,0.019,4.579,13.640
2133,0,val1,350,6.470,0.062,7.103,13.635
2134,1,val1,396,7.485,0.256,5.891,13.632
2135,4,val3,349,6.467,0.099,7.039,13.606
2136,3,val2,374,6.980,0.157,6.475,13.612
2137,2,val2,454,8.793,0.011,4.837,13.641
2138,0,val3,486,9.350,0.029,4.258,13.637
2139,1,val3,384,7.226,0.191,6.216,13.632
2140,4,val1,427,8.386,0.203,5.018,13.606
2141,3,val1,351,6.482,0.137,6.993,13.612
2142,2,val2,537,10.447,0.192,3.003,13.642
2143,2,val1,515,9.970,0.075,3.598,13.642
2144,2,val3,389,7.305,0.240,6.098,13.643
2145,0,val1,511,9.867,0.094,3.683,13.644
2146,3,val2,433,8.391,0.152,5.070,13.613
2147,1,val2,379,7.112,0.269,6.252,13.633
2148,2,val3,418,7.943,0.566,5.141,13.650
2149,4,val2,544,10.690,0.129,2.787,13.606
2150,0,val1,391,7.364,0.151,6.131,13.646
2151,3,val3,408,7.737,0.263,5.613,13.613
2152,1,val1,356,6.613,0.106,6.915,13.633
2153,3,val1,413,7.845,0.620,5.147,13.613
2154,2,val2,409,7.751,0.423,5.477,13.651
2155,0,val1,450,8.706,0.012,4.930,13.648
2156,3,val2,532,10.374,0.147,3.093,13.614
2157,1,val3,389,7.339,0.257,6.037,13.634
2158,1,val1,534,10.479,0.138,3.018,13.635
2159,1,val3,487,9.492,0.035,4.109,13.635
2160,1,val1,420,8.205,0.352,5.080,13.637
2161,1,val2,402,7.626,0.288,5.724,13.639
2162,1,val1,422,8.247,0.314,5.078,13.639
2163,1,val1,361,6.725,0.131,6.788,13.645
2164,2,val3,420,8.006,0.507,5.143,13.656
2165,4,val1,422,8.266,0.309,5.032,13.607
2166,0,val2,517,9.989,0.043,3.618,13.651
2167,3,val1,477,9.222,0.022,4.370,13.614
2168,1,val3,471,9.197,0.008,4.439,13.645
2169,2,val3,381,7.128,0.242,6.287,13.657
2170,4,val3,506,9.875,0.087,3.647,13.609
2171,0,val1,462,8.917,0.016,4.718,13.651
2172,3,val3,359,6.663,0.102,6.849,13.615
2173,1,val1,441,8.658,0.019,4.969,13.647
2174,2,val2,448,8.687,0.017,4.954,13.658
2175,4,val1,504,9.834,0.098,3.677,13.609
2176,0,val1,551,10.732,0.231,2.696,13.659
2177,3,val1,441,8.573,0.015,5.028,13.616
2178,1,val3,341,6.295,0.076,7.277,13.649
2179,2,val1,520,10.080,0.093,3.486,13.659
2180,4,val2,467,9.124,0.019,4.467,13.610
2181,0,val3,550,10.711,0.249,2.700,13.660
2182,3,val2,518,10.078,0.066,3.472,13.616
2183,3,val2,472,9.129,0.024,4.464,13.617
2184,3,val1,453,8.786,0.019,4.812,13.617
2185,1,val2,355,6.594,0.151,6.907,13.653
2186,0,val2,421,8.073,0.491,5.096,13.660
2187,3,val3,505,9.787,0.052,3.779,13.618
2188,4,val3,529,10.373,0.134,3.104,13.611
2189,2,val3,421,8.074,0.451,5.133,13.659
2190,1,val2,473,9.233,0.017,4.410,13.660
2191,1,val2,351,6.516,0.099,7.047,13.663
2192,1,val1,391,7.382,0.216,6.065,13.663
2193,1,val2,462,9.035,0.008,4.621,13.664
2194,3,val2,442,8.590,0.012,5.016,13.618
2195,0,val2,371,6.918,0.173,6.578,13.669
2196,1,val3,433,8.492,0.068,5.105,13.664
2197,4,val1,359,6.689,0.130,6.792,13.611
2198,2,val1,525,10.180,0.129,3.353,13.661
2199,3,val1,519,10.091,0.066,3.461,13.618
2200,0,val2,348,6.429,0.082,7.159,13.671
2201,1,val1,541,10.635,0.146,2.885,13.666
2202,4,val2,495,9.648,0.058,3.906,13.611
2203,2,val3,451,8.741,0.014,4.907,13.662
2204,3,val3,349,6.440,0.073,7.106,13.619
2205,0,val2,423,8.117,0.452,5.103,13.672
