id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
4409,1,val2,863,28.982,0.085,1.076,30.143
4410,2,val1,860,28.904,0.021,1.218,30.143
4411,2,val1,879,29.541,0.032,0.573,30.145
4412,3,val1,876,29.426,0.034,0.682,30.142
4413,3,val2,886,29.762,0.028,0.355,30.145
4414,0,val1,887,29.783,0.020,0.341,30.144
4415,1,val1,886,29.752,0.022,0.370,30.144
4416,2,val1,877,29.474,0.043,0.629,30.146
4417,2,val1,866,29.105,0.088,0.955,30.148
4418,3,val2,870,29.224,0.033,0.889,30.147
4419,1,val1,877,29.450,0.025,0.669,30.144
4420,4,val2,876,29.446,0.021,0.676,30.144
4421,0,val1,877,29.449,0.044,0.658,30.151
4422,4,val2,870,29.245,0.029,0.871,30.145
4423,3,val2,860,28.890,0.065,1.193,30.148
4424,1,val2,867,29.116,0.045,0.986,30.146
4425,1,val1,871,29.249,0.031,0.869,30.149
4426,3,val1,864,29.024,0.056,1.069,30.149
4427,1,val2,880,29.551,0.036,0.563,30.150
4428,3,val2,883,29.661,0.031,0.457,30.150
4429,3,val2,871,29.258,0.042,0.852,30.151
4430,3,val1,884,29.695,0.020,0.438,30.152
4431,3,val1,881,29.594,0.025,0.535,30.153
4432,1,val1,861,28.915,0.028,1.210,30.154
4433,4,val1,869,29.212,0.051,0.885,30.147
4434,4,val2,883,29.682,0.038,0.428,30.148
4435,4,val2,886,29.782,0.027,0.342,30.151
4436,4,val1,868,29.178,0.056,0.917,30.151
4437,4,val1,861,28.943,0.031,1.178,30.152
4438,4,val1,873,29.345,0.032,0.777,30.154
4439,3,val1,877,29.460,0.045,0.650,30.155
4440,3,val1,874,29.359,0.050,0.746,30.155
4441,3,val1,872,29.291,0.019,0.846,30.156
4442,3,val1,868,29.158,0.049,0.950,30.157
4443,2,val1,872,29.306,0.018,0.833,30.157
4444,1,val1,878,29.484,0.048,0.626,30.158
4445,0,val1,871,29.249,0.045,0.865,30.159
4446,1,val1,875,29.383,0.040,0.736,30.159
4447,1,val1,882,29.618,0.021,0.521,30.160
4448,0,val1,861,28.915,0.042,1.204,30.160
4449,3,val3,894,30.031,0.065,0.829,30.925
4450,1,val3,891,29.919,0.066,0.940,30.926
4451,1,val3,892,29.952,0.056,0.920,30.928
4452,0,val1,894,30.018,0.086,0.827,30.931
