id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
1187,3,val3,256,8.654,0.037,0.345,9.036
1188,2,val3,263,8.883,0.029,0.125,9.036
1189,1,val3,243,8.200,0.076,0.761,9.037
1190,0,val3,257,8.653,0.049,0.336,9.038
1191,3,val1,254,8.587,0.039,0.418,9.045
1192,1,val1,242,8.167,0.044,0.835,9.046
1193,2,val1,261,8.815,0.022,0.208,9.045
1194,3,val1,237,8.016,0.097,0.933,9.047
1195,2,val1,254,8.579,0.032,0.436,9.047
1196,2,val1,258,8.714,0.020,0.315,9.048
1197,2,val3,260,8.781,0.046,0.225,9.052
1198,4,val2,238,8.053,0.040,0.961,9.053
1199,2,val2,252,8.513,0.022,0.520,9.054
1200,3,val2,241,8.149,0.072,0.834,9.055
1201,1,val2,235,7.931,0.064,1.060,9.055
1202,4,val3,235,7.952,0.024,1.078,9.054
1203,2,val3,241,8.143,0.055,0.856,9.055
1204,0,val2,259,8.720,0.020,0.317,9.056
1205,3,val3,243,8.216,0.073,0.766,9.055
1206,1,val3,260,8.770,0.044,0.241,9.056
1207,1,val3,257,8.670,0.045,0.343,9.058
1208,1,val2,261,8.804,0.025,0.231,9.059
1209,1,val2,249,8.401,0.020,0.638,9.060
1210,3,val2,238,8.049,0.069,0.940,9.059
1211,3,val3,244,8.250,0.065,0.745,9.060
1212,3,val2,240,8.116,0.091,0.854,9.061
1213,4,val3,241,8.153,0.059,0.845,9.057
1214,4,val2,261,8.824,0.019,0.214,9.057
1215,4,val2,245,8.287,0.022,0.749,9.058
1216,4,val3,251,8.489,0.028,0.541,9.059
1217,1,val3,251,8.469,0.038,0.553,9.060
1218,2,val2,238,8.042,0.093,0.930,9.065
1219,4,val3,257,8.691,0.051,0.317,9.059
1220,2,val2,243,8.210,0.027,0.828,9.065
1221,4,val2,240,8.120,0.075,0.865,9.060
1222,4,val2,234,7.919,0.059,1.089,9.067
1223,3,val3,257,8.687,0.042,0.332,9.061
1224,3,val3,261,8.821,0.025,0.216,9.062
1225,3,val2,255,8.620,0.021,0.421,9.063
1226,3,val1,249,8.417,0.016,0.629,9.063
1227,1,val2,240,8.099,0.084,0.879,9.061
1228,0,val3,264,8.888,0.037,0.132,9.056
1229,2,val3,248,8.377,0.051,0.641,9.069
1230,3,val3,263,8.889,0.061,0.114,9.065
1231,1,val3,241,8.133,0.055,0.875,9.063
1232,0,val3,248,8.352,0.058,0.648,9.058
1233,0,val3,256,8.620,0.017,0.424,9.061
1234,1,val3,244,8.234,0.070,0.759,9.063
1235,0,val3,252,8.486,0.042,0.535,9.063
1236,1,val3,247,8.334,0.059,0.674,9.066
1237,3,val3,236,7.983,0.032,1.051,9.066
1238,0,val2,250,8.419,0.020,0.625,9.064
1239,1,val3,258,8.703,0.047,0.319,9.069
1240,0,val3,238,8.018,0.082,0.965,9.064
1241,0,val1,262,8.820,0.032,0.213,9.065
1242,0,val3,245,8.252,0.074,0.740,9.066
1243,4,val2,258,8.724,0.031,0.323,9.078
1244,3,val1,246,8.317,0.018,0.745,9.079
1245,4,val1,249,8.422,0.027,0.631,9.080
1246,2,val1,255,8.613,0.043,0.424,9.081
1247,1,val1,255,8.603,0.040,0.438,9.081
1248,4,val2,252,8.523,0.035,0.522,9.080
1249,1,val2,259,8.737,0.033,0.312,9.082
1250,4,val2,246,8.321,0.032,0.728,9.081
1251,1,val1,236,7.965,0.044,1.074,9.083
1252,3,val2,252,8.519,0.049,0.513,9.081
1253,0,val1,244,8.219,0.020,0.842,9.081
1254,0,val2,253,8.520,0.027,0.536,9.083
1255,1,val1,239,8.066,0.066,0.952,9.084
1256,4,val2,262,8.858,0.021,0.206,9.084
1257,4,val3,255,8.623,0.028,0.434,9.085
1258,1,val1,253,8.536,0.016,0.532,9.084
1259,0,val2,239,8.051,0.107,0.927,9.086
1260,2,val2,234,7.909,0.027,1.151,9.086
1261,0,val2,247,8.319,0.022,0.746,9.086
1262,4,val1,243,8.220,0.035,0.843,9.098
1263,3,val1,259,8.754,0.020,0.325,9.099
1264,1,val1,262,8.838,0.029,0.233,9.100
1265,2,val1,247,8.344,0.019,0.736,9.099
1266,2,val1,256,8.646,0.030,0.425,9.102
1267,3,val1,250,8.451,0.024,0.626,9.101
1268,1,val1,250,8.435,0.027,0.641,9.102
1269,2,val1,236,7.975,0.047,1.081,9.103
1270,2,val1,240,8.109,0.050,0.945,9.105
1271,2,val1,253,8.546,0.022,0.539,9.107
1272,1,val3,238,8.032,0.082,0.993,9.107
1273,2,val1,244,8.243,0.029,0.835,9.107
1274,2,val3,245,8.277,0.061,0.770,9.108
1275,0,val3,263,8.854,0.020,0.234,9.108
1276,2,val1,262,8.849,0.032,0.228,9.108
1277,3,val3,242,8.183,0.046,0.877,9.106
1278,3,val3,258,8.720,0.042,0.346,9.109
1279,0,val3,249,8.386,0.054,0.671,9.111
1280,2,val3,242,8.176,0.067,0.867,9.110
1281,2,val3,239,8.076,0.053,0.984,9.113
1282,3,val3,253,8.553,0.020,0.540,9.113
1283,2,val3,259,8.749,0.029,0.336,9.114
1284,0,val3,246,8.286,0.064,0.766,9.115
1285,1,val3,256,8.637,0.028,0.450,9.115
1286,3,val3,262,8.856,0.032,0.228,9.116
1287,2,val3,249,8.411,0.044,0.662,9.118
1288,1,val3,263,8.871,0.028,0.219,9.118
1289,4,val1,247,8.355,0.022,0.758,9.135
1290,1,val1,237,7.998,0.067,1.070,9.136
1291,2,val1,235,7.942,0.016,1.180,9.138
1292,3,val1,260,8.788,0.017,0.333,9.139
1293,3,val1,247,8.350,0.042,0.748,9.139
1294,0,val1,254,8.553,0.029,0.556,9.138
1295,3,val1,235,7.949,0.041,1.150,9.140
1296,0,val1,236,7.950,0.026,1.164,9.140
1297,0,val1,241,8.119,0.065,0.957,9.141
1298,3,val1,245,8.283,0.017,0.841,9.141
1299,0,val1,261,8.787,0.032,0.323,9.142
1300,4,val1,253,8.556,0.038,0.549,9.143
1301,3,val1,248,8.384,0.033,0.728,9.145
1302,2,val1,237,8.009,0.084,1.053,9.145
1303,2,val2,251,8.478,0.018,0.650,9.146
1304,0,val1,237,7.984,0.068,1.090,9.143
1305,0,val1,242,8.153,0.043,0.948,9.143
1306,0,val2,255,8.586,0.018,0.543,9.148
1307,4,val1,248,8.388,0.015,0.740,9.144
1308,3,val2,251,8.485,0.026,0.635,9.146
1309,1,val2,264,8.905,0.019,0.224,9.148
1310,4,val2,260,8.791,0.019,0.334,9.144
1311,4,val2,254,8.589,0.026,0.533,9.149
1312,2,val2,257,8.681,0.018,0.453,9.151
1313,3,val2,234,7.916,0.047,1.187,9.150
1314,3,val2,239,8.083,0.088,0.983,9.154
1315,1,val1,252,8.502,0.017,0.629,9.148
1316,0,val2,235,7.917,0.032,1.204,9.153
1317,4,val2,244,8.253,0.020,0.876,9.149
1318,1,val2,248,8.367,0.019,0.765,9.151
1319,1,val2,245,8.267,0.023,0.861,9.152
1320,0,val2,258,8.687,0.030,0.436,9.153
1321,4,val3,267,9.027,0.119,0.851,9.997
1322,0,val3,282,9.489,0.078,0.431,9.998
1323,3,val3,267,9.024,0.110,0.863,9.997
1324,4,val3,285,9.631,0.041,0.328,9.999
1325,1,val3,271,9.139,0.114,0.744,9.998
1326,0,val3,290,9.758,0.017,0.226,10.001
1327,0,val3,278,9.356,0.107,0.540,10.003
1328,4,val3,289,9.765,0.024,0.211,10.000
1329,4,val3,292,9.866,0.020,0.115,10.002
1330,2,val3,290,9.785,0.019,0.212,10.016
1331,0,val3,267,8.988,0.050,0.979,10.017
1332,2,val3,274,9.250,0.106,0.661,10.018
1333,0,val1,291,9.792,0.018,0.209,10.019
1334,1,val3,287,9.674,0.018,0.327,10.018
1335,4,val1,284,9.596,0.020,0.419,10.036
1336,2,val1,278,9.384,0.020,0.633,10.037
1337,2,val1,281,9.484,0.019,0.535,10.038
1338,0,val1,288,9.690,0.029,0.321,10.040
1339,4,val3,290,9.799,0.019,0.225,10.042
1340,2,val3,264,8.916,0.050,1.078,10.044
1341,3,val3,278,9.392,0.094,0.558,10.043
1342,1,val3,272,9.173,0.126,0.746,10.044
1343,4,val3,271,9.160,0.116,0.770,10.046
1344,3,val3,274,9.258,0.109,0.679,10.047
1345,0,val3,279,9.389,0.086,0.570,10.045
1346,3,val3,268,9.057,0.131,0.859,10.047
1347,2,val3,283,9.551,0.051,0.446,10.048
1348,2,val3,279,9.418,0.092,0.539,10.048
1349,1,val3,294,9.911,0.018,0.120,10.049
1350,0,val3,283,9.523,0.058,0.469,10.050
1351,0,val3,275,9.256,0.124,0.671,10.051
1352,2,val3,287,9.685,0.026,0.342,10.052
1353,2,val3,275,9.283,0.122,0.648,10.053
1354,0,val3,268,9.021,0.142,0.890,10.053
1355,1,val3,275,9.273,0.119,0.661,10.053
1356,3,val3,271,9.158,0.108,0.786,10.052
1357,0,val3,280,9.423,0.076,0.556,10.054
1358,2,val3,284,9.585,0.036,0.435,10.055
1359,2,val3,276,9.317,0.100,0.641,10.058
1360,4,val3,269,9.094,0.122,0.842,10.057
1361,0,val3,269,9.055,0.123,0.878,10.056
1362,3,val3,287,9.693,0.033,0.326,10.053
1363,4,val2,281,9.496,0.020,0.548,10.063
1364,0,val3,272,9.155,0.133,0.769,10.056
1365,3,val3,269,9.091,0.110,0.854,10.055
1366,2,val2,288,9.718,0.019,0.328,10.065
1367,2,val3,270,9.116,0.125,0.824,10.066
1368,0,val3,281,9.456,0.067,0.536,10.059
1369,0,val3,273,9.189,0.122,0.750,10.060
1370,0,val3,289,9.724,0.020,0.318,10.061
1371,0,val2,276,9.289,0.016,0.762,10.066
1372,2,val2,272,9.183,0.019,0.865,10.067
1373,1,val2,284,9.574,0.039,0.453,10.066
1374,3,val3,290,9.795,0.036,0.228,10.058
1375,4,val3,266,8.993,0.118,0.955,10.066
1376,0,val2,270,9.088,0.018,0.961,10.068
1377,2,val2,266,8.983,0.018,1.067,10.067
1378,1,val3,267,9.006,0.108,0.953,10.066
1379,3,val3,284,9.592,0.046,0.422,10.060
1380,4,val2,291,9.833,0.018,0.220,10.071
1381,0,val2,285,9.590,0.040,0.439,10.069
1382,2,val2,282,9.518,0.023,0.529,10.069
1383,2,val1,268,9.049,0.060,0.974,10.083
1384,2,val3,273,9.216,0.129,0.739,10.084
1385,1,val2,285,9.608,0.037,0.425,10.070
1386,0,val1,292,9.827,0.023,0.234,10.083
1387,4,val1,275,9.295,0.022,0.763,10.080
1388,3,val2,275,9.291,0.026,0.747,10.065
1389,2,val1,291,9.819,0.017,0.250,10.087
1390,2,val3,292,9.852,0.019,0.218,10.089
1391,0,val2,274,9.222,0.019,0.845,10.085
1392,1,val1,288,9.708,0.026,0.349,10.083
1393,3,val2,285,9.626,0.029,0.418,10.072
1394,4,val3,277,9.361,0.085,0.635,10.082
1395,4,val3,280,9.462,0.074,0.546,10.083
1396,4,val1,278,9.395,0.023,0.667,10.085
1397,3,val1,272,9.191,0.017,0.872,10.081
1398,4,val1,268,9.060,0.060,0.965,10.085
1399,4,val3,288,9.731,0.026,0.329,10.086
1400,2,val3,285,9.618,0.039,0.434,10.091
1401,3,val3,276,9.325,0.107,0.651,10.084
1402,1,val2,270,9.106,0.021,0.959,10.086
1403,2,val1,269,9.083,0.053,0.959,10.094
