id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
1226,4,val1,266,9.215,8.871,-1744234570.231,-1744234552.145
1227,1,val3,232,7.935,10.188,-1744234570.268,-1744234552.145
1228,0,val1,274,9.415,8.707,-1744234570.267,-1744234552.145
1229,0,val1,270,9.277,8.879,-1744234570.301,-1744234552.145
1230,3,val3,188,6.424,11.743,-1744234570.311,-1744234552.145
1231,0,val1,282,9.694,8.494,-1744234570.333,-1744234552.145
1232,3,val3,196,6.702,11.492,-1744234570.338,-1744234552.145
1233,2,val1,337,11.653,6.568,-1744234570.366,-1744234552.145
1234,2,val3,181,6.168,12.082,-1744234570.395,-1744234552.145
1235,4,val1,261,9.038,9.211,-1744234570.394,-1744234552.145
1236,1,val3,242,8.290,9.966,-1744234570.401,-1744234552.145
1237,2,val3,187,6.376,11.904,-1744234570.424,-1744234552.145
1238,0,val3,223,7.616,10.663,-1744234570.425,-1744234552.145
1239,1,val3,240,8.221,10.070,-1744234570.435,-1744234552.145
1240,4,val3,115,3.912,14.378,-1744234570.435,-1744234552.145
1241,0,val3,220,7.512,10.802,-1744234570.459,-1744234552.145
1242,0,val1,272,9.346,8.971,-1744234570.462,-1744234552.145
1243,0,val1,288,9.903,8.438,-1744234570.487,-1744234552.145
1244,0,val1,280,9.625,8.761,-1744234570.531,-1744234552.145
1245,4,val1,272,9.424,8.972,-1744234570.541,-1744234552.145
1246,0,val1,292,10.044,8.377,-1744234570.566,-1744234552.145
1247,1,val1,338,11.693,6.736,-1744234570.574,-1744234552.145
1248,0,val1,283,9.729,8.737,-1744234570.611,-1744234552.145
1249,3,val3,193,6.600,11.877,-1744234570.622,-1744234552.145
1250,2,val3,186,6.342,12.136,-1744234570.623,-1744234552.145
1251,1,val3,249,8.541,9.961,-1744234570.646,-1744234552.145
1252,2,val3,188,6.410,12.103,-1744234570.658,-1744234552.145
1253,3,val3,202,6.913,11.602,-1744234570.660,-1744234552.145
1254,1,val2,415,14.576,3.950,-1744234570.671,-1744234552.145
1255,1,val3,246,8.434,10.126,-1744234570.706,-1744234552.145
1256,0,val3,227,7.757,10.806,-1744234570.708,-1744234552.145
1257,0,val1,303,10.429,8.138,-1744234570.712,-1744234552.145
1258,0,val1,291,10.009,8.597,-1744234570.750,-1744234552.145
1259,0,val3,224,7.651,10.989,-1744234570.785,-1744234552.145
1260,0,val1,307,10.568,8.096,-1744234570.809,-1744234552.145
1261,4,val3,119,4.048,14.647,-1744234570.839,-1744234552.145
1262,4,val1,269,9.320,9.390,-1744234570.854,-1744234552.145
1263,0,val1,293,10.079,8.634,-1744234570.858,-1744234552.145
1264,4,val1,275,9.529,9.219,-1744234570.892,-1744234552.145
1265,3,val3,199,6.808,11.957,-1744234570.909,-1744234552.145
1266,1,val3,251,8.612,10.163,-1744234570.920,-1744234552.145
1267,0,val1,310,10.672,8.111,-1744234570.928,-1744234552.145
1268,4,val1,280,9.703,9.097,-1744234570.945,-1744234552.145
1269,4,val3,122,4.149,14.661,-1744234570.955,-1744234552.145
1270,4,val1,284,9.842,8.994,-1744234570.981,-1744234552.145
1271,0,val3,233,7.964,10.873,-1744234570.982,-1744234552.145
1272,0,val1,304,10.463,8.376,-1744234570.985,-1744234552.145
1273,0,val1,308,10.603,8.260,-1744234571.008,-1744234552.145
1274,4,val3,126,4.285,14.578,-1744234571.008,-1744234552.145
1275,0,val3,236,8.071,10.802,-1744234571.018,-1744234552.145
1276,4,val1,285,9.877,9.037,-1744234571.059,-1744234552.145
1277,3,val3,203,6.948,11.968,-1744234571.061,-1744234552.145
1278,2,val3,196,6.688,12.251,-1744234571.084,-1744234552.145
1279,4,val3,125,4.251,14.730,-1744234571.126,-1744234552.145
1280,4,val1,290,10.051,8.940,-1744234571.136,-1744234552.145
1281,1,val3,262,9.004,10.006,-1744234571.155,-1744234552.145
1282,0,val3,239,8.178,10.844,-1744234571.167,-1744234552.145
1283,4,val3,130,4.421,14.599,-1744234571.165,-1744234552.145
1284,2,val3,192,6.548,12.476,-1744234571.169,-1744234552.145
1285,3,val3,207,7.091,11.987,-1744234571.223,-1744234552.145
1286,4,val1,287,9.947,9.138,-1744234571.230,-1744234552.145
1287,0,val3,231,7.895,11.193,-1744234571.233,-1744234552.145
1288,4,val1,306,10.609,8.504,-1744234571.258,-1744234552.145
1289,2,val3,199,6.791,12.330,-1744234571.266,-1744234552.145
1290,3,val1,341,11.806,7.338,-1744234571.288,-1744234552.145
1291,1,val3,273,9.387,9.764,-1744234571.296,-1744234552.145
1292,0,val1,312,10.743,8.427,-1744234571.315,-1744234552.145
1293,0,val1,311,10.708,8.485,-1744234571.338,-1744234552.145
1294,0,val3,248,8.494,10.709,-1744234571.348,-1744234552.145
1295,4,val1,317,10.998,8.208,-1744234571.350,-1744234552.145
1296,4,val1,305,10.574,8.683,-1744234571.401,-1744234552.145
1297,4,val1,314,10.892,8.375,-1744234571.411,-1744234552.145
1298,0,val1,314,10.814,8.475,-1744234571.433,-1744234552.145
1299,3,val3,205,7.020,12.270,-1744234571.435,-1744234552.145
1300,2,val3,201,6.862,12.431,-1744234571.437,-1744234552.145
1301,2,val1,340,11.764,7.549,-1744234571.459,-1744234552.145
1302,2,val3,209,7.142,12.180,-1744234571.467,-1744234552.145
1303,3,val3,213,7.305,12.015,-1744234571.465,-1744234552.145
1304,4,val1,324,11.246,8.080,-1744234571.471,-1744234552.145
1305,2,val1,341,11.799,7.548,-1744234571.492,-1744234552.145
1306,1,val3,250,8.576,10.784,-1744234571.505,-1744234552.145
1307,0,val1,317,10.919,8.447,-1744234571.511,-1744234552.145
1308,4,val1,318,11.034,8.339,-1744234571.517,-1744234552.145
1309,0,val1,318,10.954,8.431,-1744234571.530,-1744234552.145
1310,4,val3,129,4.387,15.007,-1744234571.539,-1744234552.145
1311,0,val3,234,7.998,11.407,-1744234571.550,-1744234552.145
1312,1,val3,277,9.527,9.878,-1744234571.550,-1744234552.145
1313,2,val3,204,6.967,12.452,-1744234571.564,-1744234552.145
1314,0,val1,319,10.989,8.454,-1744234571.588,-1744234552.145
1315,0,val3,250,8.568,10.875,-1744234571.587,-1744234552.145
1316,0,val1,323,11.128,8.320,-1744234571.593,-1744234552.145
1317,3,val3,209,7.161,12.308,-1744234571.614,-1744234552.145
1318,4,val1,332,11.543,7.931,-1744234571.618,-1744234552.145
