id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
357,3,2,58,1.887,0.014,2.045,3.945
358,1,2,90,2.856,0.016,1.073,3.945
359,1,2,85,2.700,0.042,1.205,3.946
360,3,2,89,2.856,0.016,1.073,3.946
361,2,2,60,1.927,0.006,2.012,3.945
362,2,2,90,2.864,0.010,1.071,3.945
363,1,0,99,3.136,0.368,0.976,4.479
364,1,0,97,3.073,0.429,0.979,4.481
365,1,0,108,3.414,0.102,0.965,4.482
366,0,0,106,3.345,0.163,0.974,4.482
367,2,0,93,2.955,0.256,1.273,4.484
368,2,0,94,2.987,0.225,1.273,4.485
369,2,0,91,2.894,0.309,1.283,4.486
370,2,0,99,3.141,0.357,0.988,4.486
371,2,0,96,3.048,0.450,0.988,4.486
372,2,0,106,3.357,0.154,0.976,4.487
373,0,0,107,3.376,0.133,0.976,4.485
374,0,0,93,2.943,0.563,0.981,4.487
375,2,0,97,3.079,0.418,0.990,4.487
376,1,0,113,3.569,0.006,0.913,4.487
377,2,0,105,3.326,0.185,0.976,4.487
378,1,0,111,3.506,0.011,0.971,4.488
379,1,0,91,2.887,0.612,0.989,4.488
380,2,0,108,3.419,0.093,0.977,4.488
381,0,0,110,3.468,0.042,0.978,4.488
382,2,0,114,3.606,0.017,0.866,4.489
383,2,0,111,3.512,0.006,0.972,4.491
384,0,0,91,2.881,0.625,0.985,4.490
385,1,0,94,2.980,0.523,0.987,4.490
386,2,0,112,3.543,0.006,0.942,4.491
387,1,0,101,3.197,0.307,0.987,4.492
388,3,0,97,3.103,0.398,0.995,4.497
389,3,0,103,3.289,0.216,0.992,4.497
390,3,0,92,2.949,0.552,0.997,4.498
391,0,0,102,3.221,0.286,0.992,4.498
392,3,0,94,3.011,0.492,0.996,4.498
393,3,0,102,3.258,0.256,0.986,4.499
394,3,0,108,3.443,0.072,0.985,4.500
395,3,0,113,3.599,0.024,0.878,4.500
396,3,0,104,3.320,0.196,0.985,4.501
397,3,0,114,3.630,0.006,0.866,4.501
398,0,0,109,3.438,0.071,0.990,4.499
399,1,2,104,3.290,0.006,1.428,4.724
400,1,2,98,3.105,0.008,1.611,4.725
401,2,2,100,3.172,0.006,1.547,4.725
402,3,2,98,3.134,0.006,1.584,4.724
403,3,2,105,3.351,0.006,1.368,4.725
404,3,2,93,2.980,0.006,1.739,4.725
405,3,2,110,3.505,0.317,0.903,4.726
406,1,2,106,3.352,0.006,1.367,4.725
407,1,2,103,3.259,0.006,1.463,4.727
408,2,2,104,3.295,0.010,1.423,4.728
409,2,2,98,3.111,0.007,1.611,4.729
410,1,2,105,3.321,0.006,1.401,4.728
411,1,2,107,3.383,0.006,1.340,4.729
412,1,2,114,3.600,0.236,0.894,4.730
413,3,2,95,3.042,0.006,1.685,4.732
414,3,2,109,3.474,0.006,1.253,4.733
415,0,2,101,3.190,0.006,1.537,4.732
416,0,2,95,3.005,0.005,1.723,4.734
417,0,2,94,2.973,0.006,1.755,4.734
418,3,2,96,3.072,0.008,1.653,4.734
419,3,2,111,3.536,0.301,0.897,4.735
420,0,2,105,3.314,0.009,1.412,4.735
421,0,2,108,3.407,0.006,1.323,4.736
422,0,2,98,3.097,0.011,1.628,4.737
423,0,2,92,2.912,0.009,1.816,4.737
424,0,2,99,3.128,0.006,1.604,4.738
425,0,2,96,3.036,0.006,1.697,4.739
426,0,2,97,3.066,0.006,1.666,4.739
427,0,2,111,3.499,0.336,0.904,4.740
428,0,2,112,3.530,0.306,0.909,4.746
429,3,1,100,3.196,0.007,1.607,4.810
430,3,1,90,2.887,0.011,1.912,4.811
431,3,1,107,3.412,0.008,1.392,4.812
432,0,1,104,3.282,0.006,1.524,4.813
433,3,1,101,3.227,0.008,1.578,4.813
434,3,1,91,2.918,0.009,1.886,4.813
435,0,1,103,3.252,0.005,1.557,4.814
436,3,1,99,3.165,0.006,1.644,4.815
437,0,1,100,3.159,0.006,1.650,4.815
438,3,1,106,3.381,0.006,1.427,4.815
439,1,1,95,3.011,0.006,1.800,4.816
440,2,1,107,3.388,0.007,1.422,4.816
441,2,1,95,3.017,0.006,1.794,4.817
442,1,1,92,2.918,0.006,1.893,4.817
443,1,1,102,3.228,0.007,1.582,4.817
444,1,1,93,2.949,0.006,1.863,4.818
445,1,1,109,3.445,0.005,1.368,4.818
446,1,1,96,3.042,0.006,1.770,4.818
447,2,1,101,3.203,0.010,1.605,4.818
448,2,1,102,3.234,0.006,1.578,4.818
449,3,1,112,3.567,0.256,0.995,4.818
450,2,1,92,2.925,0.009,1.885,4.819
451,2,1,103,3.265,0.005,1.549,4.819
452,1,1,110,3.476,0.006,1.338,4.819
453,2,1,109,3.450,0.006,1.363,4.820
454,2,1,110,3.481,0.006,1.333,4.820
455,1,1,100,3.166,0.006,1.648,4.820
456,1,1,112,3.538,0.273,1.010,4.821
457,2,1,113,3.574,0.245,1.001,4.821
458,2,0,152,4.792,0.010,0.981,5.784
459,1,0,148,4.669,0.006,1.111,5.786
460,0,0,149,4.676,0.006,1.103,5.786
461,0,0,117,3.685,0.010,2.094,5.789
462,3,0,116,3.692,0.010,2.094,5.796
463,2,0,145,4.572,0.007,1.211,5.790
464,2,0,126,3.981,0.400,1.409,5.790
465,2,0,124,3.920,0.231,1.640,5.791
466,2,0,135,4.262,0.129,1.400,5.792
467,2,0,136,4.292,0.100,1.401,5.793
468,2,0,127,4.012,0.381,1.404,5.797
469,3,0,148,4.693,0.006,1.098,5.797
470,3,0,119,3.786,0.006,2.006,5.797
471,3,0,120,3.816,0.009,1.972,5.798
472,1,0,119,3.757,0.006,2.031,5.794
473,2,0,149,4.697,0.011,1.091,5.798
474,0,0,116,3.654,0.006,2.138,5.798
475,3,0,121,3.847,0.009,1.942,5.799
476,3,0,123,3.917,0.233,1.649,5.799
477,3,0,124,3.947,0.440,1.412,5.800
478,1,0,122,3.851,0.014,1.934,5.799
479,1,0,152,4.794,0.012,0.994,5.800
480,3,0,127,4.040,0.351,1.412,5.803
481,2,0,133,4.198,0.195,1.412,5.804
482,3,0,136,4.318,0.074,1.413,5.805
483,2,0,142,4.479,0.020,1.306,5.805
484,1,0,128,4.047,0.332,1.427,5.806
485,0,0,124,3.903,0.252,1.646,5.801
486,1,0,136,4.296,0.098,1.414,5.807
487,0,0,138,4.336,0.056,1.410,5.802
488,3,0,141,4.476,0.027,1.307,5.810
489,2,0,129,4.074,0.319,1.418,5.812
490,2,0,153,4.823,0.006,0.984,5.814
491,0,0,120,3.778,0.006,2.024,5.809
492,3,0,132,4.194,0.198,1.419,5.812
493,1,0,132,4.170,0.224,1.421,5.815
494,0,0,132,4.150,0.242,1.418,5.810
495,1,0,153,4.825,0.008,0.983,5.816
496,0,0,115,3.623,0.006,2.187,5.816
497,0,0,125,3.934,0.459,1.424,5.817
498,0,0,118,3.716,0.009,2.096,5.822
499,0,0,140,4.398,0.005,1.420,5.823
500,2,0,143,4.510,0.006,1.307,5.824
501,3,0,142,4.507,0.009,1.309,5.825
502,3,0,145,4.600,0.011,1.215,5.826
503,3,0,149,4.726,0.009,1.091,5.826
504,3,0,152,4.821,0.006,1.000,5.827
505,3,0,140,4.442,0.012,1.373,5.827
506,3,0,153,4.852,0.006,0.970,5.828
507,3,0,150,4.756,0.008,1.065,5.829
508,1,0,130,4.108,0.287,1.434,5.829
509,1,0,144,4.544,0.006,1.280,5.829
510,0,0,137,4.305,0.086,1.439,5.830
511,0,0,147,4.615,0.009,1.207,5.830
512,0,0,127,3.996,0.397,1.438,5.831
513,0,0,155,4.865,0.006,0.961,5.832
514,1,0,155,4.887,0.409,0.885,6.181
515,1,0,164,5.166,0.535,0.481,6.182
516,1,0,163,5.136,0.550,0.496,6.182
517,1,0,165,5.197,0.492,0.494,6.182
518,2,0,156,4.916,0.768,0.502,6.186
519,0,0,157,4.927,0.764,0.497,6.188
520,3,0,155,4.916,0.382,0.898,6.196
521,3,0,160,5.070,0.630,0.501,6.201
522,3,0,161,5.102,0.601,0.499,6.202
523,3,2,147,4.662,0.006,1.579,6.246
524,1,2,143,4.513,0.122,1.618,6.253
525,1,2,146,4.606,0.030,1.618,6.254
526,1,2,142,4.482,0.154,1.619,6.255
527,2,2,148,4.665,0.006,1.580,6.251
528,0,2,148,4.646,0.006,1.603,6.254
529,0,2,151,4.740,0.008,1.510,6.257
530,3,1,128,4.071,0.006,2.183,6.260
531,3,2,157,4.978,0.006,1.277,6.260
532,3,1,135,4.287,0.008,1.966,6.262
533,3,2,154,4.885,0.013,1.364,6.262
534,0,2,152,4.771,0.007,1.486,6.264
