id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
1689,3,val2,329,8.545,0.005,0.523,9.073
1690,3,val3,321,8.337,0.005,0.733,9.074
1691,4,val1,308,8.003,0.047,1.024,9.073
1692,4,val1,341,8.856,0.006,0.212,9.074
1693,4,val3,309,8.029,0.022,1.024,9.074
1694,3,val1,325,8.441,0.005,0.628,9.075
1695,1,val1,318,8.241,0.005,0.829,9.075
1696,3,val1,307,7.979,0.070,1.026,9.075
1697,3,val1,309,8.028,0.022,1.025,9.075
1698,3,val2,305,7.926,0.008,1.142,9.076
1699,3,val2,333,8.649,0.006,0.422,9.076
1700,3,val2,337,8.752,0.006,0.318,9.077
1701,3,val3,341,8.856,0.007,0.214,9.077
1702,2,val1,306,7.932,0.008,1.139,9.078
1703,2,val2,330,8.552,0.006,0.521,9.079
1704,2,val1,326,8.448,0.006,0.626,9.079
1705,2,val2,334,8.653,0.008,0.418,9.079
1706,2,val1,309,8.009,0.040,1.031,9.080
1707,2,val1,310,8.034,0.017,1.029,9.080
1708,2,val1,338,8.759,0.008,0.314,9.081
1709,2,val2,342,8.862,0.008,0.211,9.081
1710,1,val3,322,8.343,0.005,0.731,9.079
1711,1,val2,326,8.445,0.006,0.628,9.080
1712,1,val2,306,7.934,0.008,1.139,9.080
1713,1,val2,330,8.550,0.006,0.523,9.080
1714,1,val1,308,7.983,0.067,1.030,9.081
1715,1,val2,334,8.654,0.008,0.419,9.081
1716,1,val1,310,8.034,0.019,1.029,9.081
1717,1,val2,342,8.863,0.009,0.209,9.081
1718,1,val3,338,8.759,0.008,0.315,9.082
1719,0,val1,314,8.149,0.004,0.929,9.082
1720,0,val3,318,8.251,0.005,0.827,9.083
1721,0,val2,322,8.353,0.005,0.727,9.085
1722,2,val1,361,9.349,0.006,0.626,9.981
1723,2,val1,373,9.662,0.008,0.312,9.981
1724,2,val2,381,9.866,0.010,0.107,9.982
1725,4,val1,352,9.139,0.005,0.837,9.981
1726,4,val1,347,9.011,0.034,0.937,9.982
1727,4,val1,364,9.447,0.005,0.529,9.982
1728,1,val1,353,9.144,0.005,0.835,9.983
1729,4,val1,368,9.554,0.007,0.422,9.983
1730,4,val1,376,9.764,0.008,0.211,9.983
1731,4,val2,372,9.659,0.007,0.318,9.984
1732,3,val3,353,9.166,0.005,0.814,9.985
1733,1,val2,345,8.939,0.008,1.039,9.985
1734,1,val1,349,9.042,0.013,0.931,9.986
1735,1,val2,369,9.560,0.007,0.419,9.986
1736,4,val2,357,9.268,0.005,0.714,9.986
1737,1,val3,357,9.249,0.005,0.732,9.986
1738,4,val2,361,9.370,0.005,0.611,9.987
1739,1,val2,377,9.768,0.008,0.211,9.987
1740,1,val3,365,9.456,0.006,0.525,9.987
1741,1,val3,361,9.352,0.006,0.629,9.987
1742,1,val3,373,9.665,0.007,0.315,9.988
1743,1,val2,381,9.870,0.009,0.108,9.988
1744,0,val3,357,9.257,0.005,0.726,9.988
1745,4,val3,345,8.960,0.009,1.020,9.989
1746,0,val3,345,8.948,0.012,1.029,9.989
1747,0,val3,369,9.565,0.007,0.417,9.990
1748,4,val3,349,9.063,0.012,0.914,9.989
1749,0,val2,373,9.672,0.006,0.312,9.990
1750,0,val3,377,9.773,0.008,0.209,9.990
1751,0,val3,381,9.876,0.009,0.106,9.991
1752,3,val3,349,9.062,0.006,0.923,9.992
1753,3,val3,357,9.270,0.005,0.718,9.993
1754,4,val3,365,9.475,0.007,0.516,9.998
1755,4,val2,373,9.684,0.006,0.308,9.998
