id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
949,2,mem4,188,7.657,0.036,0.314,8.006
950,4,mem4,180,7.351,0.022,0.632,8.005
951,4,mem4,177,7.230,0.024,0.753,8.008
952,0,mem4,183,7.442,0.027,0.539,8.008
953,3,mem4,175,7.138,0.021,0.849,8.008
954,3,mem4,178,7.262,0.014,0.733,8.009
955,2,mem4,175,7.131,0.017,0.862,8.010
956,2,mem4,173,7.049,0.013,0.948,8.010
957,1,mem4,173,7.036,0.014,0.960,8.011
958,0,mem4,170,6.915,0.019,1.077,8.011
959,0,mem4,191,7.764,0.031,0.217,8.012
960,4,mem4,185,7.553,0.028,0.431,8.013
961,3,mem4,183,7.463,0.018,0.532,8.013
962,2,mem4,170,6.928,0.038,1.048,8.015
963,0,mem5,197,8.006,-1744239935.965,0.000,-1744239927.959
964,4,mem4,173,7.068,0.015,0.947,8.029
965,1,mem4,186,7.565,0.039,0.425,8.030
966,0,mem4,179,7.280,0.015,0.735,8.030
967,1,mem4,181,7.364,0.022,0.646,8.031
968,2,mem4,191,7.778,0.030,0.223,8.030
969,0,mem4,186,7.563,0.029,0.439,8.031
970,1,mem4,174,7.078,0.017,0.937,8.032
971,3,mem4,181,7.383,0.028,0.622,8.032
972,0,mem4,181,7.361,0.037,0.634,8.033
973,4,mem4,186,7.594,0.032,0.408,8.034
974,4,mem4,170,6.947,0.035,1.053,8.034
975,3,mem4,191,7.786,0.034,0.215,8.035
976,3,mem4,176,7.179,0.014,0.841,8.035
977,3,mem4,186,7.584,0.032,0.420,8.036
978,3,mem4,189,7.705,0.015,0.316,8.037
979,4,mem5,197,8.038,-1744239935.997,0.000,-1744239927.959
980,1,mem5,198,8.048,-1744239936.007,0.000,-1744239927.959
981,2,mem5,198,8.059,-1744239936.018,0.000,-1744239927.959
982,3,mem5,198,8.067,-1744239936.027,0.000,-1744239927.959
983,0,mem5,199,8.087,-1744239936.046,0.000,-1744239927.959
984,1,mem5,199,8.088,-1744239936.047,0.000,-1744239927.959
985,2,mem5,199,8.099,-1744239936.059,0.000,-1744239927.959
986,3,mem5,199,8.108,-1744239936.067,0.000,-1744239927.959
987,4,mem5,199,8.119,-1744239936.079,0.000,-1744239927.959
988,0,mem5,200,8.128,-1744239936.087,0.000,-1744239927.959
989,3,mem5,200,8.149,-1744239936.108,0.000,-1744239927.959
990,0,mem5,201,8.168,-1744239936.127,0.000,-1744239927.959
991,1,mem5,201,8.170,-1744239936.129,0.000,-1744239927.959
992,2,mem5,201,8.180,-1744239936.139,0.000,-1744239927.959
993,0,mem5,202,8.209,-1744239936.168,0.000,-1744239927.959
994,1,mem5,202,8.210,-1744239936.169,0.000,-1744239927.959
995,2,mem5,202,8.221,-1744239936.180,0.000,-1744239927.959
996,0,mem5,203,8.249,-1744239936.208,0.000,-1744239927.959
997,2,mem5,203,8.261,-1744239936.220,0.000,-1744239927.959
998,3,mem5,203,8.271,-1744239936.230,0.000,-1744239927.959
999,1,mem5,204,8.291,-1744239936.250,0.000,-1744239927.959
1000,2,mem5,204,8.302,-1744239936.261,0.000,-1744239927.959
1001,1,mem5,205,8.332,-1744239936.291,0.000,-1744239927.959
1002,3,mem5,205,8.351,-1744239936.310,0.000,-1744239927.959
1003,1,mem5,206,8.372,-1744239936.331,0.000,-1744239927.959
1004,0,mem5,207,8.412,-1744239936.371,0.000,-1744239927.959
1005,1,mem5,207,8.413,-1744239936.372,0.000,-1744239927.959
1006,2,mem5,207,8.424,-1744239936.384,0.000,-1744239927.959
1007,2,mem5,208,8.465,-1744239936.424,0.000,-1744239927.959
1008,3,mem5,208,8.473,-1744239936.432,0.000,-1744239927.959
1009,0,mem5,209,8.492,-1744239936.451,0.000,-1744239927.959
1010,2,mem5,209,8.505,-1744239936.464,0.000,-1744239927.959
1011,0,mem5,210,8.533,-1744239936.492,0.000,-1744239927.959
1012,2,mem5,210,8.546,-1744239936.505,0.000,-1744239927.959
1013,2,mem5,211,8.587,-1744239936.547,0.000,-1744239927.959
1014,3,mem5,211,8.594,-1744239936.553,0.000,-1744239927.959
1015,4,mem5,211,8.604,-1744239936.563,0.000,-1744239927.959
1016,2,mem5,212,8.628,-1744239936.587,0.000,-1744239927.959
1017,3,mem5,212,8.634,-1744239936.593,0.000,-1744239927.959
1018,2,mem5,213,8.668,-1744239936.627,0.000,-1744239927.959
1019,3,mem5,213,8.674,-1744239936.633,0.000,-1744239927.959
1020,4,mem5,213,8.684,-1744239936.643,0.000,-1744239927.959
1021,1,mem5,214,8.697,-1744239936.656,0.000,-1744239927.959
1022,2,mem5,214,8.709,-1744239936.668,0.000,-1744239927.959
1023,0,mem5,215,8.736,-1744239936.695,0.000,-1744239927.959
1024,2,mem5,215,8.750,-1744239936.709,0.000,-1744239927.959
1025,3,mem5,215,8.755,-1744239936.714,0.000,-1744239927.959
1026,4,mem5,215,8.766,-1744239936.726,0.000,-1744239927.959
1027,2,mem5,216,8.791,-1744239936.750,0.000,-1744239927.959
1028,1,mem5,217,8.819,-1744239936.778,0.000,-1744239927.959
1029,2,mem5,217,8.831,-1744239936.790,0.000,-1744239927.959
1030,0,mem5,218,8.858,-1744239936.817,0.000,-1744239927.959
1031,3,mem5,218,8.877,-1744239936.836,0.000,-1744239927.959
1032,4,mem5,219,8.929,-1744239936.888,0.000,-1744239927.959
1033,1,mem5,220,8.940,-1744239936.899,0.000,-1744239927.959
1034,2,mem5,220,8.953,-1744239936.912,0.000,-1744239927.959
1035,3,mem4,217,8.836,0.022,0.116,8.973
1036,2,mem4,194,7.899,0.018,1.056,8.974
1037,1,mem4,210,8.534,0.021,0.419,8.974
1038,4,mem4,204,8.322,0.015,0.637,8.974
1039,4,mem4,212,8.644,0.014,0.316,8.975
1040,1,mem4,215,8.737,0.018,0.220,8.976
1041,3,mem4,207,8.432,0.014,0.529,8.976
1042,4,mem4,217,8.848,0.023,0.105,8.976
1043,0,mem5,221,8.979,-1744239936.938,0.000,-1744239927.959
1044,1,mem4,218,8.859,0.024,0.106,8.990
1045,1,mem5,221,8.981,-1744239936.940,0.000,-1744239927.959
1046,4,mem4,194,7.918,0.043,1.042,9.002
1047,3,mem4,202,8.230,0.015,0.758,9.002
1048,2,mem4,205,8.343,0.021,0.639,9.003
1049,1,mem4,200,8.129,0.015,0.860,9.003
1050,4,mem4,207,8.443,0.016,0.545,9.004
1051,4,mem4,205,8.362,0.015,0.627,9.005
1052,3,mem4,210,8.553,0.018,0.433,9.005
1053,1,mem4,203,8.251,0.018,0.737,9.006
1054,0,mem4,213,8.654,0.029,0.320,9.004
1055,0,mem4,205,8.331,0.020,0.656,9.006
1056,1,mem4,213,8.657,0.014,0.336,9.006
1057,4,mem4,202,8.241,0.016,0.750,9.007
1058,2,mem4,197,8.019,0.050,0.937,9.007
1059,4,mem4,196,7.998,0.049,0.961,9.008
1060,1,mem4,197,8.008,0.051,0.950,9.008
1061,0,mem4,208,8.452,0.034,0.521,9.007
1062,2,mem4,196,7.979,0.052,0.977,9.008
1063,1,mem4,208,8.453,0.019,0.537,9.008
1064,0,mem4,216,8.776,0.016,0.217,9.009
1065,3,mem5,221,8.998,-1744239936.957,0.000,-1744239927.959
1066,4,mem4,210,8.564,0.021,0.425,9.009
1067,2,mem4,200,8.139,0.017,0.853,9.009
1068,4,mem4,200,8.160,0.015,0.844,9.020
1069,1,mem4,216,8.779,0.026,0.216,9.020
1070,1,mem5,222,9.022,-1744239936.981,0.000,-1744239927.959
1071,3,mem4,216,8.796,0.021,0.217,9.034
1072,1,mem4,211,8.575,0.023,0.436,9.034
1073,2,mem4,195,7.939,0.052,1.044,9.035
1074,1,mem4,209,8.493,0.021,0.521,9.036
1075,0,mem4,206,8.371,0.018,0.646,9.035
1076,4,mem4,208,8.483,0.016,0.537,9.035
1077,2,mem4,206,8.384,0.018,0.634,9.036
1078,4,mem4,203,8.282,0.016,0.739,9.036
1079,0,mem4,214,8.695,0.014,0.327,9.036
1080,0,mem4,211,8.573,0.039,0.425,9.037
1081,4,mem4,198,8.079,0.026,0.932,9.037
1082,0,mem4,198,8.047,0.045,0.946,9.038
1083,0,mem4,204,8.290,0.021,0.727,9.038
1084,4,mem4,216,8.807,0.025,0.207,9.039
1085,0,mem4,212,8.613,0.015,0.412,9.040
1086,3,mem4,197,8.027,0.053,0.962,9.042
1087,2,mem5,222,9.033,-1744239936.993,0.000,-1744239927.959
1088,3,mem5,222,9.039,-1744239936.998,0.000,-1744239927.959
1089,3,mem4,195,7.947,0.031,1.074,9.052
1090,3,mem4,201,8.189,0.015,0.848,9.052
1091,4,mem4,201,8.200,0.017,0.835,9.053
1092,1,mem4,212,8.616,0.025,0.413,9.053
1093,3,mem4,206,8.392,0.023,0.638,9.053
1094,3,mem4,214,8.715,0.015,0.323,9.053
1095,3,mem4,209,8.513,0.015,0.524,9.053
1096,3,mem4,204,8.311,0.013,0.730,9.054
1097,0,mem4,217,8.817,0.027,0.210,9.053
1098,4,mem4,195,7.958,0.055,1.042,9.055
1099,4,mem4,206,8.403,0.025,0.628,9.056
1100,4,mem4,214,8.725,0.018,0.313,9.056
1101,4,mem4,209,8.524,0.018,0.515,9.057
1102,1,mem5,223,9.062,-1744239937.021,0.000,-1744239927.959
1103,2,mem5,223,9.074,-1744239937.033,0.000,-1744239927.959
1104,4,mem5,223,9.089,-1744239937.048,0.000,-1744239927.959
1105,0,mem5,224,9.099,-1744239937.058,0.000,-1744239927.959
1106,1,mem5,224,9.102,-1744239937.061,0.000,-1744239927.959
1107,2,mem5,224,9.115,-1744239937.074,0.000,-1744239927.959
1108,3,mem5,224,9.120,-1744239937.079,0.000,-1744239927.959
1109,0,mem5,225,9.141,-1744239937.100,0.000,-1744239927.959
